person,label
a71e9cfa,0.024390055
a7255b6b,0.025157573
a728acad,0.0075745205
a72a9832,0.15327832
a72cfe8a,0.013781475
a72ff5e1,0.110015936
a732f425,0.011126493
a734485c,0.013690746
a7353c30,0.0069372714
a73b7e91,0.026325367
a73b8d6f,0.005185439
a73c5cf9,0.068441145
a73cbb7e,0.008771208
a73eabbf,0.14219491
a7424a1b,0.19696526
a74a223f,0.016033908
a74babe5,0.0052026683
a74e113b,0.013305909
a7518f5d,0.0044465493
a75c6b02,0.123251796
a75c7562,0.1586852
a75f3d79,0.18539727
a763c177,0.085716434
a765d12b,0.07003509
a7717ecc,0.007968434
a774d541,0.13491395
a775dcb0,0.121561736
a779434c,0.02602732
a7859395,0.12738118
a787a2b6,0.087377936
a7898028,0.057278663
a78b83c7,0.047961064
a78fb463,0.007340018
a79311f5,0.005185439
a7939f24,0.013863445
a79c93c3,0.0044465493
a79e1357,0.008121209
a79e6888,0.0076607186
a7a98ce3,0.005836302
a7a9950b,0.0044465493
a7a9c5c2,0.028037362
a7aa5e57,0.009315261
a7abb893,0.008993933
a7ad5ec8,0.011840387
a7af28fa,0.02637539
a7afbf2d,0.013468707
a7b5325c,0.008468274
a7b631aa,0.01167479
a7bc4d8f,0.18836603
a7c39027,0.009694884
a7c66876,0.007425764
a7c73a82,0.005041344
a7c7fdb2,0.12427773
a7c86568,0.009294975
a7ca6021,0.013306829
a7d3f098,0.17287926
a7d3fad6,0.010400998
a7d4d2e0,0.007134796
a7dc3ed1,0.012941903
a7eb6f1b,0.02391084
a7eca590,0.008832014
a7ed8d45,0.16338536
a7f31fee,0.0044465493
a7f3f10e,0.009430346
a7f6eb2f,0.07251168
a7fa20b7,0.0066653155
a7fac7fe,0.008800375
a7fdf09e,0.20669964
a7fec2ea,0.02480647
a8001ea5,0.018433347
a80118d7,0.0058536725
a8045b95,0.01572179
a80969fd,0.033140864
a80b3c6a,0.016791945
a80c0a63,0.0044465493
a81965c7,0.17259404
a81d99c6,0.13059153
a81eff1b,0.14396885
a820665d,0.008685929
a82396ed,0.005170043
a82577d3,0.12397977
a82a1dc4,0.010886193
a82c5f91,0.0044465493
a83856a2,0.08477483
a83d0196,0.011132238
a83f7c60,0.007583839
a844e140,0.0051968424
a8455b08,0.005041344
a84646aa,0.041658223
a848b4fa,0.22869758
a8492e11,0.073789276
a84d0518,0.15288863
a84dbc5c,0.09495987
a8509bb0,0.021312892
a853d058,0.050714813
a85a80fd,0.03981611
a861af42,0.00867203
a8660b50,0.0066653155
a87215c7,0.10465274
a879f712,0.015419746
a89072cc,0.0059552
a896b933,0.02455128
a89c9cde,0.0075188247
a89e8bc5,0.03251632
a89f9c68,0.11057045
a8a084ec,0.07097251
a8a0dc6e,0.0053081904
a8a26a6e,0.019553654
a8a31f81,0.021759989
a8ab388c,0.005185439
a8ac829f,0.008705198
a8ad8666,0.14053826
a8add4e4,0.17442295
a8afb75a,0.009153482
a8b07cd4,0.058420245
a8bb2d15,0.0647786
a8c3df7d,0.005640234
a8c41901,0.0058524427
a8d4b618,0.0176138
a8d587a6,0.011023886
a8d6bad3,0.046107028
a8d8317c,0.064263456
a8d906b0,0.0073867985
a8dc84ca,0.0097600585
a8ebf629,0.088230215
a8ec142a,0.01776405
a8ecc05c,0.005281036
a8efc26a,0.3210849
a8efd0c7,0.014264257
a8f245f4,0.022819234
a8f4a874,0.0831882
a8f67db9,0.0044465493
a8f99288,0.016722742
a8fc586c,0.007261447
a8feaa7b,0.009453649
a900cc5a,0.012271791
a9120cfd,0.019966146
a9131a66,0.011073341
a91572d3,0.030493593
a91ac77e,0.011112058
a91db536,0.005874685
a9200053,0.0044465493
a9257da4,0.008093987
a926920d,0.04416651
a927b561,0.045766734
a92a125f,0.0047970926
a92fbd95,0.035921164
a930b194,0.09709374
a930cb14,0.01228836
a931fe22,0.035459183
a9342907,0.10705745
a937984d,0.028052432
a93b8b06,0.15050742
a93ccfdb,0.044420652
a93cd247,0.117160276
a9407996,0.03540118
a9427fc9,0.15305014
a944289b,0.02413045
a945809a,0.0066653155
a94987d8,0.008093987
a94c013d,0.056818742
a94cb076,0.0044333357
a94df466,0.008157993
a9511c5e,0.15510102
a95b1c3d,0.024598656
a95c1891,0.040086053
a95e63b0,0.1775608
a960449d,0.14465861
a96314dc,0.21847172
a963515b,0.06254549
a9657691,0.13770466
a97e7176,0.009463642
a986c4a7,0.010178023
a98e848f,0.013051496
a98ff036,0.08223269
a990c250,0.12216978
a9917475,0.02750456
a991f3b1,0.0066653155
a99dbc22,0.012472849
a9a0fa77,0.22861403
a9a22865,0.021160996
a9a6ed76,0.0044384045
a9a98842,0.12100161
a9abe80d,0.22388095
a9ae4186,0.07507891
a9b116f4,0.018246781
a9b4cd73,0.27349013
a9b4d080,0.1833335
a9b741da,0.017774628
a9ba8959,0.020556008
a9bc9139,0.046347942
a9bcc7ee,0.13746229
a9bd38c2,0.007425764
a9bfc78f,0.005185439
a9c80230,0.010557605
a9c9090c,0.018146908
a9c9efeb,0.044013012
a9d069d2,0.079234846
a9dbe549,0.018446075
a9dce872,0.02548558
a9dee367,0.09086358
a9e13bbc,0.056770224
a9ea19b0,0.016417025
a9f727e9,0.005185439
a9f889b5,0.010096937
a9f97682,0.11886498
a9fd3da1,0.07328319
a9fe9184,0.07974316
aa0050ab,0.071151845
aa036c4f,0.010234995
aa0cccb2,0.005185439
aa0eaf8b,0.009866892
aa129562,0.25266913
aa160cbd,0.0044465493
aa1917e0,0.01879972
aa1a188f,0.10447213
aa1e5509,0.26564142
aa1eb015,0.009300276
aa1edfc0,0.14931116
aa24c980,0.18569633
aa2a2b2e,0.014272425
aa2c0c83,0.015606743
aa2c9178,0.0044465493
aa2cb01c,0.011304828
aa361410,0.19698954
aa3910a0,0.009378093
aa3951eb,0.05854828
aa39e7fb,0.005185439
aa3cbc43,0.20744771
aa42c12f,0.21446139
aa431ef7,0.02018202
aa44d82b,0.01544936
aa475895,0.0066653155
aa479ac0,0.0078685945
aa50d8a8,0.009364653
aa5d21bb,0.15305014
aa6b512f,0.08498395
aa711c66,0.008412731
aa74965a,0.07249357
aa75a008,0.023067633
aa7a9951,0.005041344
aa7e2999,0.011698064
aa81e142,0.0075970204
aa8350dd,0.052181922
aa85f45e,0.004263987
aa86dd13,0.12781486
aa8df327,0.28859964
aa8e9d86,0.008851454
aa967068,0.023715893
aa974a9b,0.24491416
aa975b12,0.08680934
aa97ac01,0.26424015
aa9cbebf,0.01233305
aa9e2f0b,0.24161516
aa9f91b5,0.007134796
aa9fbc33,0.02439103
aaa0bc0b,0.081580885
aaa4e8a2,0.0044465493
aaa74437,0.008179681
aaaa7576,0.0044465493
aaafd427,0.0044465493
aab943a0,0.08889105
aac1b3a4,0.007134796
aac5aac9,0.016891466
aacbeff0,0.0075970204
aacd5367,0.07270343
aacea523,0.16830815
aacfbe3e,0.024250183
aad46fa5,0.0086178165
aad91678,0.050277404
aada4863,0.14626454
aae010d6,0.23475097
aae16d72,0.03834946
aae1d3e3,0.00811993
aae3206f,0.046086032
aae7e990,0.085140295
aaed3445,0.0044465493
aaed7b2e,0.08641433
aaeeaa93,0.20384987
aaf3d063,0.013034855
aaf5184f,0.18118104
aaf99fdc,0.010117467
aafabdfd,0.095064744
aafb01b8,0.014612017
aafd98d5,0.005281036
aafda668,0.0044465493
aafe67e8,0.0066653155
ab01462f,0.0148263825
ab016dd8,0.019133331
ab147397,0.03975207
ab171260,0.030044703
ab178c76,0.010053826
ab18dc7e,0.05973197
ab1d27d0,0.0046284
ab20c2f4,0.12106789
ab27be83,0.0044465493
ab29645d,0.0059510716
ab2e99aa,0.024758672
ab34fdd5,0.11505926
ab35332c,0.029739106
ab3639ee,0.007134796
ab3eb6e2,0.091458015
ab3f91bc,0.0090401
ab4c1b04,0.009551489
ab4defae,0.0044465493
ab5605d2,0.22946443
ab571b10,0.028545475
ab57238d,0.017058697
ab5928b2,0.012045253
ab657cda,0.046971258
ab69da68,0.024977997
ab6e36fd,0.039995916
ab6f19fe,0.021108465
ab76c6e8,0.021818697
ab7712e0,0.0044465493
ab7a1944,0.0075970204
ab8a2363,0.01725457
ab93c456,0.005185439
ab98a21e,0.006401698
ab99ecf4,0.20151743
ab9ea2aa,0.008789767
ab9f0cea,0.02493942
aba2c525,0.007583839
aba3e484,0.0070785596
aba4bf65,0.16966635
aba8f263,0.007748802
abaae76a,0.00863316
abb091f0,0.0070973425
abb4a7fd,0.0125253955
abb6acc9,0.0197357
abb94de0,0.17479768
abc01fe5,0.029802214
abc0f1d7,0.02757942
abc88f13,0.09158145
abc8a440,0.06656161
abc8fc1b,0.017569005
abc9690a,0.018010095
abca7fd8,0.032945238
abcac6a0,0.020259928
abd02b05,0.032601554
abd213f9,0.0044465493
abd61dd4,0.051701136
abd962e7,0.053477995
abd9fc11,0.032924175
abdacf0c,0.067395315
abdf1d3b,0.15834284
abe22884,0.0058536725
abe7a2fb,0.01761891
abe8384c,0.005041344
abeea1ab,0.009873117
abf01386,0.018595455
abf0cf53,0.07792697
abf1e6f0,0.01638537
abf81db4,0.041438058
abf91c38,0.00791484
abffbb2f,0.028760469
ac04df6c,0.16701464
ac091252,0.011045158
ac102edc,0.007116926
ac107c9c,0.013237688
ac11651a,0.008293119
ac12a4af,0.012582349
ac1514ed,0.005699275
ac172e7a,0.1023927
ac175f7c,0.050913367
ac19fca6,0.21688588
ac201b9a,0.13834305
ac22adba,0.007134796
ac2ca825,0.0592128
ac34389f,0.09515791
ac358aa5,0.0066653155
ac39e899,0.008851454
ac3c60c4,0.03386307
ac3ed0b2,0.030855594
ac3fa4ed,0.01582275
ac410ea0,0.011975307
ac449b49,0.1320592
ac44d20c,0.005752864
ac4a94ea,0.04714099
ac4ef1f4,0.007134796
ac542dab,0.0073867985
ac54f159,0.1160862
ac550041,0.1498582
ac56c53c,0.032282893
ac58f920,0.011834737
ac59a6c4,0.037076447
ac5d4f7c,0.007001236
ac621acf,0.008676228
ac647647,0.08635686
ac6bcafb,0.02680438
ac73425f,0.076463476
ac74708e,0.09818708
ac7c4ab4,0.019019406
ac7ef99d,0.2021196
ac89253a,0.008421076
ac8f32bc,0.007425764
ac953a6b,0.03234101
ac997d7f,0.009019964
ac9e1ec1,0.0046284
aca297e7,0.0050263745
aca781f7,0.06799899
aca95b2b,0.033188354
acab6e7f,0.008709005
acaf5f23,0.044071846
acb747bb,0.0077955774
acb9bc8f,0.027288651
acbbb6c7,0.10289229
acbc9760,0.0069372714
acc30075,0.018038392
acc58828,0.04913201
accad07b,0.17957664
acce34dc,0.0059510716
acd2dc1e,0.008774338
acd3f852,0.011861467
acd4de51,0.011836142
acd6db57,0.0044465493
acdc0c9b,0.15184803
ace31bb6,0.005084623
ace40a3d,0.0044465493
ace4c3c9,0.08167929
ace4f265,0.017317323
ace863fb,0.018578954
acecf519,0.18327318
acf598a2,0.008092842
acf5dfc2,0.0044333357
acfb7558,0.0073867985
acfe781e,0.103808746
acfff3dd,0.009791589
ad0240ac,0.009456985
ad0856a7,0.07990577
ad151501,0.005623494
ad164600,0.0095646065
ad1a65e1,0.005185439
ad1a7f55,0.017803296
ad1b4fda,0.0463833
ad1e7d8a,0.0044465493
ad242278,0.08641433
ad28b816,0.0086178165
ad29e058,0.0903365
ad2abff2,0.01664525
ad2d6a37,0.006740953
ad3377c9,0.1557546
ad33cf1c,0.015010905
ad35ee0e,0.25157824
ad36470b,0.05487952
ad38375d,0.0067088916
ad3c359b,0.010647807
ad3ed9a2,0.20627433
ad3fb0ca,0.07000588
ad40ea6e,0.0044465493
ad41ac77,0.055156555
ad43582f,0.005640234
ad4498e6,0.010683038
ad47d784,0.10863982
ad490aea,0.009473445
ad496c43,0.008683235
ad4976a0,0.035792354
ad4aa6ec,0.0090116905
ad4fbf34,0.3012171
ad507013,0.2471742
ad5232b9,0.044239823
ad605c87,0.009888012
ad64668c,0.01075071
ad646fee,0.0120666595
ad6efad7,0.25456163
ad7181b0,0.0208337
ad75078a,0.011767324
ad757801,0.034215566
ad76f98b,0.007290061
ad7800ed,0.051692124
ad7b32c6,0.012031092
ad7d2e0a,0.16797392
ad80f26b,0.0534285
ad86437e,0.09429396
ad887d07,0.0223142
ad8cebac,0.03616126
ad8ef8c6,0.109805614
ad8f15ad,0.006352247
ad927a04,0.005185439
ad93850f,0.010946002
ad943505,0.015326412
ad95e05f,0.028404657
ad96af79,0.025748726
ad98d8cb,0.053528015
ad98de5d,0.01725216
ad9a5370,0.2509612
ad9b8841,0.012743754
ad9c339a,0.040299382
ad9e0683,0.058621336
ada9594e,0.24185605
adaa9274,0.131549
adab178a,0.005041344
adab7269,0.008329655
adb387c8,0.07988116
adb656d4,0.027139373
adb7c71e,0.005640234
adc3245b,0.025209712
adc400a8,0.025024684
adc40ca6,0.059901733
adc88330,0.004263987
adcd9475,0.008179681
adcefc78,0.20731196
add27f9d,0.0044465493
add442ab,0.18633223
addba28c,0.14163585
ade23083,0.044211753
ade6b3bf,0.03136368
ade74b47,0.04960939
ade815d7,0.015323965
ade94444,0.141872
aded96d0,0.18884483
adf0382e,0.008868685
adf587e9,0.20667578
adf5d777,0.011386465
adf8a4fa,0.16325237
adfb2fdb,0.007067344
ae0a9f9f,0.012582349
ae0b6dc8,0.024383742
ae0f6ee1,0.046713192
ae1088fe,0.014574016
ae12cc10,0.008093987
ae14bc96,0.057980433
ae16b15b,0.0044333357
ae1926d2,0.22728896
ae1a6995,0.0044333357
ae1a797a,0.049198613
ae203651,0.011975764
ae2136c0,0.0075970204
ae2b9245,0.057130035
ae2c51e2,0.008121209
ae30947a,0.03041864
ae30a41f,0.0044465493
ae35ba96,0.07954561
ae3c0d0e,0.024883468
ae40ef3e,0.009520247
ae42c631,0.13255101
ae433be8,0.0044465493
ae44e48b,0.005640234
ae463f63,0.0094448645
ae4c492c,0.0050997674
ae4cd661,0.0044465493
ae4eedec,0.0044465493
ae56f702,0.004614651
ae57c975,0.04767819
ae58a7f5,0.008851073
ae607c94,0.009038677
ae61f06d,0.0044465493
ae6227cf,0.0073867985
ae634988,0.0046905717
ae67846d,0.011463165
ae6abfd7,0.04822236
ae6f8eae,0.056316763
ae7a9cd3,0.029620005
ae7c5e4c,0.01880479
ae7f8d06,0.007837832
ae86cc6e,0.06642545
ae89e8a3,0.0050887885
ae8d063f,0.116999194
ae8dcb34,0.010226319
ae8f07a8,0.007366523
ae949955,0.024755558
ae9a6616,0.13265143
ae9ee894,0.010628361
aea08d3b,0.005497762
aea2c0be,0.017866854
aea5dae1,0.0050263745
aea71e76,0.01634479
aea811ef,0.007425764
aeaa7e10,0.14283144
aeac3eb0,0.0155098345
aeae1085,0.0071136514
aeae2710,0.004995942
aeb2505a,0.051148985
aeb550bb,0.010173042
aeb8bc7d,0.015235074
aeb980c6,0.14543836
aec281c4,0.044215795
aec3ca22,0.007134796
aec5e7ae,0.08721408
aec78307,0.0047354475
aecaf49d,0.21039633
aecaf75e,0.0075970204
aecc1543,0.010308919
aecd6ca4,0.008474218
aecf8c76,0.11673075
aed4b67c,0.14844304
aed61ddb,0.040721815
aed65e7e,0.065636665
aedb3e2d,0.022851367
aedb9f4d,0.01818421
aee1ada1,0.0044465493
aee33541,0.03492779
aee36dcb,0.29176566
aee5b46d,0.19237179
aeee08e4,0.0079880515
aeee1103,0.0044465493
aef1e753,0.0044465493
aef371a2,0.16814363
aef57659,0.009650085
aef87666,0.005640234
aefa4132,0.0071136514
aefb7cb8,0.010647807
af00e24b,0.23287742
af055da2,0.0091140885
af076583,0.03832426
af0bf477,0.0053717964
af0c0e68,0.00691216
af0d0ca3,0.035384826
af0f121f,0.019606436
af119d75,0.09388563
af12860a,0.10169767
af16baa7,0.017991232
af18246f,0.022786018
af19dd4f,0.0044465493
af2b74c4,0.0138238985
af2f1cd0,0.005640234
af335cc0,0.02100643
af3374ad,0.038630683
af364295,0.04524256
af3ee86f,0.022090811
af43f515,0.047716334
af4a5271,0.04994944
af4b0800,0.022823097
af4d9d5d,0.07071223
af54b386,0.11471863
af56b418,0.0057210005
af56eae7,0.0044465493
af5bcc3a,0.15175778
af5cc252,0.20567057
af60bf25,0.018057758
af71d1ba,0.15749411
af7229ec,0.0044465493
af728811,0.055295203
af740fd7,0.022874547
af7ad339,0.32106218
af7f25e7,0.13923888
af7f30aa,0.008587917
af86af88,0.021805959
af88c806,0.0053722984
af8a3836,0.15424426
af8b71ab,0.086272344
af97ca60,0.083813995
af9c09a8,0.0090549
af9c3f79,0.011108423
af9e707f,0.12585792
afa0fadc,0.0044465493
afa2f5a1,0.012083713
afa5da36,0.005202535
afa5ec92,0.014833097
afad18b8,0.01613858
afae4797,0.011760063
afb66bc1,0.036875818
afb6bdbc,0.0044333357
afb9b780,0.028348047
afbeed92,0.11639327
afc469e7,0.0047272067
afc86535,0.11466677
afcfafc5,0.011080972
afda8efc,0.006731139
afdd3eac,0.009367689
afdedda5,0.004910811
afe0a233,0.013600772
afe9dc38,0.005170043
aff29e9d,0.0101020625
affa0990,0.027511619
affc3611,0.0044465493
b010cad7,0.018580489
b01952c3,0.020113882
b01b2c3a,0.011259537
b021f6d5,0.0777065
b0292a63,0.03046144
b02998e9,0.10939176
b02aeba8,0.082489714
b02fa0dd,0.061904147
b03693b8,0.094335794
b036c605,0.02079006
b04083f9,0.085774675
b046d31f,0.0044465493
b04ee095,0.0044465493
b04f6bd7,0.009035757
b05571e1,0.007134796
b0558be0,0.0044465493
b0586aac,0.0113185765
b05b2ce0,0.015283789
b0623ccf,0.020809615
b06dc540,0.056159943
b074ad6f,0.0070716254
b07a64ef,0.045020115
b07c5523,0.10419833
b0804467,0.005084623
b092f785,0.0050263745
b0943be1,0.009631988
b097616d,0.046116307
b09f3872,0.005904048
b0a0289a,0.011490083
b0a0ece5,0.18720327
b0ad85f3,0.012669631
b0ad9625,0.0066904356
b0b20d80,0.14942105
b0b4415b,0.020634789
b0b993bd,0.019223342
b0bc6e13,0.01058682
b0c4938d,0.010828628
b0d2aefc,0.06782634
b0e0113e,0.023981577
b0e01b82,0.021415994
b0e36f1d,0.013242896
b0e38003,0.008093987
b0e3a2a2,0.016151303
b0e58430,0.0060346634
b0e6ca7e,0.026093727
b0e86259,0.011488957
b0ebcbdb,0.009463642
b0f4e0ca,0.011488957
b0f54bb6,0.01879972
b0f9723e,0.176075
b0fcad9e,0.024961593
b0fcf3d0,0.046156067
b0fe903f,0.018391341
b100f1bb,0.007202825
b103cfe8,0.11011808
b1040159,0.017866744
b10537de,0.09062038
b10728ee,0.010571063
b1078131,0.011353587
b108b85c,0.00700754
b10aa20e,0.021199327
b10ac9e5,0.0060982066
b110c489,0.0059375335
b11345d3,0.010553447
b11d8d71,0.028098825
b11e5c6f,0.030867023
b126e587,0.041632816
b12bb1b5,0.057571
b131c804,0.005303082
b1334aac,0.23962659
b133d767,0.010569028
b135b032,0.15168758
b136aa27,0.019913018
b137a7a8,0.0053081904
b13e1913,0.093010284
b1422615,0.0044465493
b145cc23,0.008235989
b14af9fb,0.0070973425
b14b5dde,0.01774874
b14d63de,0.08889105
b15545e0,0.0047970926
b1598343,0.005041344
b1655b69,0.035349313
b1667ed1,0.012085802
b16a7c4b,0.2760507
b1723d59,0.005185439
b1724b96,0.03620131
b172e352,0.1446321
b17515e1,0.074997365
b176e8f6,0.005640234
b17d6c59,0.0044465493
b17f2abc,0.11701697
b180df20,0.06594797
b1810af2,0.014121419
b189a8b8,0.0053081904
b18b7b5d,0.04131518
b18cb555,0.14832555
b1943762,0.051638123
b19587cd,0.0044333357
b1a071a7,0.13197185
b1a56e83,0.019661909
b1a836ea,0.023126086
b1a8d702,0.028762346
b1ae70ba,0.0078032007
b1b1cc1c,0.09957264
b1b207da,0.012968268
b1b62e9d,0.07934415
b1ba0d92,0.01295586
b1bd9401,0.014447906
b1c1563f,0.015092548
b1c6dcd9,0.019212542
b1c7f0ef,0.023108454
b1c8baaa,0.1866062
b1c9c8ad,0.0044465493
b1cc747a,0.0044333357
b1ce83d3,0.02632417
b1cf6b7d,0.0067998245
b1d012a0,0.16773055
b1d4533c,0.1674682
b1df42a8,0.039575428
b1e52cf0,0.2527355
b1ec8559,0.48902524
b1f45efc,0.0044465493
b1f48d28,0.004263987
b1f4dbf6,0.005185439
b1fad3bb,0.008913018
b1fe338c,0.032947045
b1fe7515,0.009129924
b1ff0ef3,0.27792308
b1ff5b5d,0.0047354475
b1ff6537,0.007134796
b2016c78,0.024749232
b203cdce,0.0297908
b208f85a,0.012696017
b20909e3,0.0086178165
b20ad531,0.005928705
b20d30cf,0.08058332
b20f393a,0.04697081
b20f7ed6,0.005185439
b2134422,0.013259967
b2194067,0.14163585
b21a7f09,0.0044465493
b21a993b,0.03518953
b21cc59c,0.079234846
b2256f27,0.006778124
b227fbdb,0.06888006
b2298181,0.109916896
b22f0557,0.07271893
b22fe42a,0.026558489
b233fe0a,0.038630787
b2357ff5,0.0073356526
b23a4616,0.06412177
b23da361,0.032297883
b23df71e,0.019855818
b23e2150,0.025382567
b24650a2,0.0069372714
b25ee5bf,0.072536655
b25fa29e,0.20360391
b2617c31,0.016677437
b2643b75,0.0066455523
b26abaa1,0.03955439
b26d23ad,0.0529811
b26f2c80,0.0048905173
b2713c61,0.04227089
b272afe8,0.009917335
b274577d,0.0055169654
b275a7e6,0.01614482
b2795b09,0.017248532
b27a2d14,0.06612136
b27ac45e,0.005819703
b27b3ca4,0.0077415137
b27dba1a,0.0086178165
b28a9cc7,0.15285665
b2929e6c,0.23177168
b2a13eb2,0.011856064
b2a571ba,0.013200759
b2a5b3b3,0.005317436
b2a924c9,0.0047272067
b2aa6abf,0.007985675
b2aad67c,0.03381231
b2abe769,0.0066653155
b2af4f55,0.024476318
b2b06807,0.012111803
b2b1ce3d,0.009384891
b2b5001f,0.0108313
b2b9ac65,0.0066653155
b2bf4a27,0.028565746
b2c57fcc,0.08625357
b2c88972,0.011935193
b2c9b228,0.005928705
b2ccdf6b,0.00995771
b2cde41a,0.005993099
b2d02c14,0.08047582
b2d93c6a,0.008954756
b2df502d,0.01753691
b2e108e7,0.0044465493
b2e3814a,0.010561949
b2effc20,0.012473954
b2f21afd,0.02414081
b2f2336a,0.024330355
b2fd4a13,0.0073740724
b2ff611e,0.012051395
b30107f1,0.034023717
b3029ac5,0.18232068
b30562d4,0.0046284
b3077ccb,0.034092277
b307e8e1,0.008662008
b309dfa2,0.009560311
b30de517,0.0044465493
b31761cc,0.021387259
b31851ed,0.005185439
b3192248,0.070636496
b3223783,0.008081195
b32667ce,0.005640234
b328a7b9,0.007134796
b32b0278,0.2162267
b32dcf25,0.107218444
b339edf9,0.0044465493
b33df69a,0.035806004
b33fae39,0.029712493
b3443fd7,0.10912557
b347dfc8,0.0059510716
b349f18c,0.0044333357
b34a0d69,0.0044465493
b34bad55,0.023158006
b34fd58c,0.17883906
b355ede0,0.0044465493
b358543d,0.02171197
b35a55a7,0.06233945
b35dc759,0.008709005
b36126c6,0.009491705
b3647695,0.016464213
b36cd64f,0.0074191424
b36d2b29,0.012412639
b36d70b3,0.15152337
b36dcd89,0.0048207575
b3711102,0.009690028
b374fbfb,0.19703184
b376c930,0.0069372714
b377093f,0.005185439
b3790ce2,0.0111272065
b37cb8c5,0.015579976
b37cd51a,0.016170105
b37faa2c,0.0158476
b383d1b3,0.053015538
b3853898,0.008185935
b3886157,0.031139253
b38ef0fc,0.0044465493
b39049c8,0.005771607
b392e955,0.0091915615
b394f605,0.031580027
b3a2c5b5,0.025575835
b3ad3317,0.005548583
b3ad82f0,0.020690395
b3b3e4ef,0.009007331
b3b56254,0.0078032007
b3b6460f,0.019825209
b3bbf287,0.030572565
b3bdef5a,0.038152106
b3c3f298,0.109532595
b3c45e4b,0.21345189
b3cab894,0.014622985
b3d2c2da,0.027229706
b3d54e3c,0.006612573
b3d98f5a,0.02090446
b3d9c049,0.0044465493
b3da30a5,0.10562224
b3dc118e,0.005185439
b3dc82ab,0.050640095
b3e92cbe,0.010519507
b3eac313,0.029318886
b3ef6a34,0.0074334196
b3ef7e7a,0.025411544
b3f0859e,0.017380005
b3f3e612,0.18632759
b3f42e31,0.49745256
b3fc8da7,0.028724402
b3fff370,0.09475349
b405ae4f,0.12144778
b406cdfc,0.00472138
b40843a3,0.005579486
b4117b5d,0.02506064
b4122bec,0.00783989
b4135966,0.005539045
b413a75f,0.0044465493
b41cf25f,0.09085001
b4222e0d,0.1110271
b422c2cb,0.032971106
b4299936,0.035180267
b42e8e7b,0.05164799
b42e973e,0.22224958
b42fdb49,0.022325618
b443e555,0.008535642
b4440927,0.072088376
b44d57f1,0.0069242422
b45336fc,0.0044465493
b4591712,0.029071027
b45d9cd8,0.18144828
b461ed58,0.024256859
b4622c23,0.029620724
b462c229,0.0054022297
b4654e5b,0.2110327
b46c46cd,0.037598472
b477b523,0.02880491
b4792e4d,0.046027474
b483fe46,0.0044465493
b485b917,0.03438943
b489c287,0.02997338
b48b920f,0.058751132
b4951eba,0.033015233
b498e033,0.006129183
b49a371d,0.005185439
b49eda8c,0.092897154
b4a0430a,0.0044465493
b4a438f4,0.009394272
b4a8afdd,0.008866594
b4b4a936,0.046952203
b4b4cf54,0.07052219
b4b5e2e0,0.016728852
b4bdd18d,0.0044465493
b4c2f8b6,0.104109585
b4c5a41b,0.035118572
