person,label
95d0fb7c,0.0044465493
95d124e1,0.0044465493
95d1743a,0.21953836
95d2e22a,0.005566339
95d344ec,0.0044333357
95d3759e,0.015205006
95d3847d,0.007954398
95d7e641,0.056420833
95d80735,0.037484817
95d8b311,0.03790958
95da9c4d,0.018508118
95dadff6,0.0076752207
95dea19c,0.04279909
95e6cbc3,0.078624986
95e7568f,0.025455482
95e756fa,0.2807013
95ed2674,0.02114028
95ee19e1,0.02118372
95ee35b1,0.022917302
95f2ed20,0.0044333357
95f413d7,0.03701344
95f4baee,0.05062067
95f6cf2c,0.0057858257
95f9b1ce,0.007820642
95fa2713,0.24287744
96073407,0.008960843
960d9442,0.019855818
961423ad,0.21675974
961a105b,0.07193472
961f965a,0.19962633
961fdbe6,0.006160669
96260a26,0.09323721
9626d78d,0.020993868
9627036d,0.26496664
96295e4b,0.0097163925
9629f65b,0.030978179
962a4bf3,0.06415849
962df43e,0.014843065
96331f0c,0.22093168
9636874b,0.018926296
96385040,0.009394272
9638640d,0.0044465493
963f1bcd,0.04724326
96425a5d,0.005640234
96435f4e,0.044377096
964c71aa,0.005041344
964dbae6,0.0047272067
964e16ff,0.00622259
965017d5,0.09799306
96502a84,0.007845293
9653b68b,0.005969582
96586ae1,0.22464749
965a0d30,0.058243997
96604581,0.1508884
966409f5,0.0044465493
966854ef,0.32911938
966b901f,0.005752864
966bab1a,0.009150856
966e44f8,0.06515804
966fbae2,0.16041178
967141d3,0.07174291
9673b8f3,0.17560732
967a21bf,0.0044465493
967bc9bf,0.0044465493
967f08be,0.0058536725
967f40af,0.0044465493
967ffc93,0.06300527
9684798e,0.02423137
9686a451,0.0066653155
9686cdd6,0.019830508
96873f0e,0.0054022297
9687e87a,0.012004466
9688a389,0.07572381
968ffdf5,0.16728458
9693d8ef,0.0044384045
9697e464,0.049775828
969b3461,0.019908573
96a36bc8,0.0069372714
96a4e0ee,0.042450804
96a88e59,0.38871506
96ad02f8,0.050331954
96b29517,0.006550526
96c4f8d3,0.19075625
96c6a7d4,0.011800981
96c9c2d4,0.029645365
96cdf090,0.007134796
96d29c05,0.008946813
96dc11c2,0.21691011
96e1066d,0.048217226
96e38b16,0.005185439
96e52b0e,0.023763321
96ee5fc1,0.015878806
96f59ba3,0.0044465493
96f73e73,0.010328274
96f814cb,0.15568464
9707cd0e,0.07901705
970c4758,0.023789091
9711130d,0.011110329
97117ce3,0.111227915
9711f755,0.062371667
9718fa77,0.049834985
971d830f,0.12778461
971f7017,0.005185439
971f79af,0.48652682
9724bb2e,0.018997151
97262c1c,0.173767
97267956,0.03212723
97288f9e,0.14163585
97311e1c,0.013833211
973b476a,0.0044465493
973d9035,0.0079981545
973ea67b,0.014265309
97426cb4,0.009938337
97461b8d,0.21859454
97580473,0.008881881
975d83d1,0.010959608
97665c2c,0.016345464
976ed6a9,0.030169303
9776fab7,0.007134796
9777d7ce,0.0044465493
97797de2,0.01725457
9787129e,0.018629001
978d50c6,0.022341903
978e076b,0.042681936
979022c6,0.0143713085
9794cc0a,0.011782622
97958e21,0.058336105
979c5375,0.1633356
979d1023,0.07117588
979dd0c2,0.0075188247
979f5985,0.0859779
97a45638,0.0062320475
97abc4b5,0.0058779833
97b8e3f9,0.053913392
97ba7d89,0.017072719
97bb46df,0.016555598
97c3e3d9,0.12421584
97cf0461,0.0044465493
97d022d2,0.027744453
97d02b6a,0.007134796
97d1c78c,0.01626341
97dc1480,0.01985348
97ddab06,0.0044465493
97def99e,0.009010447
97e0737d,0.008832014
97e22e1f,0.047966976
97eb9986,0.17531128
97ecf24d,0.025197621
97ecf2e1,0.007583839
97f28f3e,0.005170043
97fb2a7d,0.28802034
9804628e,0.0054147523
980823f7,0.036364768
98090612,0.0047272067
9809462d,0.06673134
980a012b,0.040153515
980b049a,0.18590301
980fd579,0.007134796
981a30ba,0.0078685945
98216e49,0.04599247
98240aed,0.012582349
9824127d,0.01725457
982b5d27,0.0044333357
9839951d,0.00744451
9839d33f,0.010246488
983a1992,0.22421002
983b201e,0.040923126
983b29e3,0.016499052
984129b6,0.0056969924
9841b0c5,0.0044333357
9848240b,0.008651982
984873b4,0.061349235
984a0ac4,0.028419033
9851c1a7,0.04075899
98523d43,0.0044465493
9855e264,0.005293374
9859a338,0.25734276
985e7d07,0.016928764
985f9ce2,0.0044333357
985fe133,0.005185439
9866b2fc,0.06738
9869229b,0.020320954
986d38bb,0.008663217
986f518a,0.0079880515
98714a25,0.005099765
98729846,0.0065695997
98891135,0.014919169
988e5549,0.037559114
988eb96f,0.2378397
989674b9,0.01656095
989c86d0,0.020714343
989d91a2,0.0060012485
989e69d0,0.29190695
98a514fd,0.0077415137
98a9bb17,0.007583839
98ad94b1,0.008516077
98aee269,0.009984188
98b20877,0.021642698
98b26fd3,0.009177008
98b551cc,0.2177354
98b5716b,0.025054583
98bd1948,0.030327806
98bf2a8e,0.023533847
98c60b74,0.03542579
98c616f8,0.0044465493
98c62221,0.006205749
98ca0da9,0.016611582
98ce2899,0.037300862
98d3e75f,0.008665841
98d536c2,0.07683713
98da2788,0.028068297
98dba004,0.26876605
98defcd3,0.030864757
98e11ed7,0.22894867
98e349f4,0.034733728
98e43c2e,0.026611788
98e9cc4a,0.010391074
98f0502b,0.0055684093
98f70bc2,0.14559819
98f78b66,0.010693622
98f817d6,0.0092444
98fe2db2,0.030509539
9900821d,0.025820002
990232cf,0.015934056
99071589,0.013107515
99094988,0.020774364
990a7018,0.10958763
990c29de,0.015610663
9912ca47,0.008480114
991360db,0.016073799
9919e2f8,0.095257536
991e09a5,0.018433347
9922cdab,0.030138496
9923c138,0.005185439
9927b53f,0.0058985045
992cca18,0.10761496
99352d46,0.008800375
993e67e4,0.0047354475
99404743,0.34769997
9941c58e,0.008393826
9941e2c9,0.022122478
994635a5,0.026071265
994a698f,0.005185439
994e7917,0.0064514764
9950e1ab,0.053333614
99512086,0.07836746
9952a8e0,0.005185439
99539f29,0.29032448
9953cba9,0.0044465493
9955aa4b,0.01743822
9955c161,0.15677305
99562c06,0.021378372
99598989,0.021686818
995a9f56,0.010458249
9968839d,0.013421623
99692bc9,0.054435868
996a058b,0.022496544
996e4366,0.05622536
9972a70c,0.4245902
9976d91a,0.0044465493
997776bc,0.03564201
9978b98f,0.0123503655
9979d6ae,0.011770175
997c615b,0.027963154
9981161d,0.04488542
99841b84,0.010630221
99849e8f,0.13745306
9988b172,0.009255972
998fc951,0.04726803
99915076,0.038711436
9992f6ef,0.0044465493
9998e1f3,0.038401093
9998f43f,0.0044465493
999a6762,0.050746914
999b9b34,0.007076311
999f7872,0.0079880515
99a2c9a0,0.010022187
99a5246a,0.008774338
99a63c77,0.019891184
99a90a0e,0.007953461
99b4c1ce,0.19326591
99b54800,0.023036448
99bb2a73,0.23042907
99beeb89,0.118776545
99c8c79d,0.017036954
99c98b94,0.0044465493
99cea75c,0.29027075
99cff5e9,0.032892283
99d4d406,0.028043207
99d52ba4,0.016599411
99d70171,0.11146666
99dcff59,0.008525681
99de1ea7,0.14960784
99e4baf5,0.06265647
99eec0e6,0.017920382
99f5e5fd,0.052490246
99f73bdd,0.035157207
9a00037e,0.020245641
9a0373f1,0.009266936
9a06d758,0.005041344
9a06d771,0.06818288
9a09941d,0.026525445
9a0abd52,0.0044465493
9a0af9d9,0.0044465493
9a129e9d,0.0044465493
9a152ea9,0.008450735
9a1876b1,0.017441798
9a1c1e94,0.010912621
9a2221d0,0.0261844
9a263d27,0.007134796
9a2d5230,0.11968505
9a36f893,0.028491706
9a3d1afd,0.01927031
9a3f5350,0.0754597
9a40d7ec,0.0078032007
9a489e64,0.0059375335
9a4c0b7c,0.03603413
9a515b6d,0.023756102
9a5361d5,0.029844293
9a5c33db,0.035489317
9a5f8232,0.048326313
9a60d2d2,0.12276093
9a61323a,0.052330133
9a61bb55,0.0044465493
9a62fea7,0.032599974
9a66d730,0.009114106
9a67dbea,0.007425764
9a6d2131,0.3641793
9a76e407,0.0072581484
9a7a8453,0.02246745
9a7c9eb9,0.07113294
9a7e690f,0.0060508046
9a7fd67c,0.0044465493
9a80ca2e,0.07938594
9a819abe,0.035546165
9a82ccc6,0.014521447
9a85c812,0.0044465493
9a872731,0.021924846
9a886433,0.17252395
9a8df7f2,0.0050997674
9a92d29b,0.11494522
9a932c04,0.005185439
9a945148,0.06131062
9a989acf,0.011676644
9a998384,0.13471173
9a9c6eaf,0.0053081904
9a9e7fc2,0.08829213
9aa42f0f,0.0044465493
9aaf56d0,0.01606607
9ab2e2c0,0.09935766
9ab66c07,0.032804087
9abe8855,0.0059510716
9ac0761c,0.007235938
9ac32548,0.020899124
9ac9f804,0.060057923
9acc01de,0.015723607
9acc24bf,0.1881554
9acf8112,0.021925995
9ad01db7,0.118806355
9ad0d801,0.021980038
9ad53bdb,0.034582198
9ad7142f,0.033543263
9ad9744d,0.023232607
9ada9104,0.25327966
9ae8f269,0.060903892
9aed6b8b,0.014518746
9aef0a45,0.07084685
9af770be,0.0044465493
9afc38a0,0.0059510716
9afce6fc,0.006618336
9aff49fd,0.0044465493
9affc6eb,0.10968118
9b0284e1,0.17441541
9b05f06c,0.14837849
9b0a2875,0.005640234
9b0f2407,0.0575188
9b14f19e,0.021712469
9b2076c7,0.08058332
9b235eb4,0.028244518
9b23cd14,0.053400327
9b329a77,0.04048291
9b33db75,0.17990665
9b349207,0.026243448
9b34b3f9,0.009863063
9b350bb5,0.20711438
9b38d84e,0.011982571
9b38eeca,0.014969534
9b3a6b47,0.007512771
9b3a7ddd,0.011679666
9b3c2ac5,0.14679709
9b3d7f34,0.0053081904
9b45c60d,0.071253575
9b4757ea,0.0075970204
9b4f540a,0.018259043
9b5082f0,0.005292433
9b534b2e,0.1636451
9b5d1d3c,0.091784626
9b5f563e,0.007599307
9b632ab1,0.008851454
9b634701,0.16665228
9b63a3d2,0.009134778
9b6a19f3,0.010611832
9b712d2e,0.0044465493
9b75ed98,0.0126323635
9b7683ec,0.017859725
9b797621,0.0047638034
9b7b87e5,0.018817082
9b7fb867,0.013123853
9b831e33,0.028400889
9b85eb8d,0.011397699
9b90cd2f,0.085716434
9b914619,0.24664524
9b9452f0,0.011493826
9b96fc12,0.22438015
9b9a412b,0.031200629
9b9b0e61,0.13789105
9b9bd348,0.0071863267
9b9c3473,0.26955128
9ba76519,0.0071136514
9bacbd99,0.18925445
9baed7f7,0.24113733
9baedadf,0.11852036
9baf02b5,0.014275901
9bafcd30,0.08705549
9bafcd7d,0.02936642
9bb623c2,0.048146363
9bb95e61,0.07742362
9bbd48fc,0.21098955
9bc071ab,0.011010336
9bc0bff9,0.015986575
9bc43f7e,0.07242751
9bcaae2a,0.03100684
9bcae13e,0.042428184
9bd26113,0.02117556
9bd37a66,0.009235717
9bd88017,0.0064702267
9bdca02f,0.082691826
9be9f6f5,0.011982746
9bebedf2,0.0078685945
9bf1f02c,0.0044465493
9bf630b9,0.06601718
9bf6dce3,0.006731139
9bf6eb08,0.28019848
9bf77a71,0.038441993
9bf968c5,0.17918848
9bfa1240,0.0071821134
9bfba185,0.118281126
9bff98d1,0.04716958
9c046e73,0.007134796
9c16aa63,0.013643809
9c17b991,0.0070973425
9c18cf91,0.017243326
9c1b53ed,0.26221585
9c218f6c,0.1579952
9c2a46fe,0.0058536725
9c2b1d50,0.018398082
9c2b6f94,0.021094168
9c2f41b0,0.063261755
9c32226e,0.0044465493
9c35d81e,0.12390958
9c369637,0.0059510716
9c379feb,0.010688951
9c37f082,0.04966541
9c3f198d,0.016416224
9c43d3db,0.037386432
9c458382,0.06439199
9c4c7c4f,0.06800995
9c50ed59,0.009450317
9c545ab4,0.009473392
9c57d642,0.013333463
9c5cf317,0.012412283
9c5dda75,0.26071963
9c60f434,0.015438643
9c6180e9,0.112774774
9c690789,0.008945092
9c6e2ae8,0.06390886
9c71c5da,0.006425235
9c73c8da,0.021435425
9c743b65,0.22560531
9c75bd65,0.27593276
9c7ca20d,0.10461463
9c7ed8cc,0.10437032
9c7f57cb,0.027911078
9c7f871d,0.007951584
9c867eb4,0.008851454
9c88eed3,0.02334669
9c8e9ff7,0.00811993
9c934548,0.19649608
9c935bfd,0.16341172
9c937ca2,0.061787084
9c98f2f3,0.0044465493
9ca1d511,0.027856087
9caa0ab8,0.06218593
9cc52e8c,0.1357045
9cc5303a,0.14045854
9cc58395,0.22562948
9ccb2f50,0.0044333357
9ccbeef0,0.00874571
9cd079dd,0.19077146
9cd53e6e,0.008080943
9cd6488b,0.022239033
9cdbf51a,0.24886487
9cdc6e58,0.0096127745
9cdca58a,0.008301952
9ce3c10d,0.029463356
9ce7d819,0.15362772
9ce8abb3,0.14177768
9ceab28a,0.10841978
9cf2e2ce,0.008996075
9cf44392,0.004967659
9cf6b24d,0.030726936
9cf9bc08,0.008411084
9cfbc255,0.008504731
9cfd8c1b,0.010837479
9cffbf24,0.009800447
9cfffed6,0.12932314
9d015ecb,0.044082083
9d0288b5,0.009053887
9d05d75f,0.027960217
9d0f4334,0.022090811
9d0f8433,0.005976717
9d12a5c5,0.011846661
9d17b99a,0.0044465493
9d1ea8ce,0.005640234
9d2100a0,0.17223862
9d25f4b1,0.012700424
9d3067cc,0.0044333357
9d30827d,0.007134796
9d383c35,0.015443131
9d3ab470,0.030778198
9d3c0e13,0.45956892
9d3fe222,0.010496037
9d4c7016,0.010389221
9d5946b7,0.0044465493
9d5e20a5,0.0047354475
9d5e9634,0.23170774
9d5f8900,0.03361268
9d608808,0.05006725
9d612732,0.018850906
9d623b9a,0.0069372714
9d634f4b,0.011889326
9d66beed,0.011546823
9d6b07ab,0.0073867985
9d6c1442,0.007736475
9d6d03ab,0.10289229
9d727634,0.21726894
9d743313,0.10604923
9d747a76,0.13635255
9d7a160f,0.0054089287
9d822aa9,0.01998807
9d88b04e,0.0066653155
9d8a53a0,0.005041344
9d8d7621,0.06232408
9d92cb07,0.005430875
9d95a278,0.021991845
9d96cd70,0.0078032007
9d98eb33,0.2442806
9d996a99,0.34476712
9d9c0c29,0.0058536725
9d9cf402,0.01648186
9d9e9475,0.01114269
9d9f8c22,0.007134796
9da46e1e,0.039529245
9da924cb,0.022480194
9daa4cac,0.024833148
9dac10f1,0.06513675
9dac5aef,0.07621759
9db05848,0.06935171
9db0f7a2,0.03531372
9db435b9,0.063101724
9db69ba0,0.008450735
9dbe69eb,0.18764578
9dc511e6,0.015746988
9dc590cc,0.0044465493
9dcaa31f,0.20460722
9dcf5b1b,0.05763064
9dd0868e,0.052833345
9dd22d6f,0.26764295
9dd2af98,0.0757437
9dd88c89,0.016208345
9ddc22ab,0.0075670253
9ddfa6f4,0.007425764
9de324f3,0.03875241
9de682ea,0.009223543
9de86de1,0.044731863
9de9752d,0.008845005
9deac734,0.004263987
9deb1dfa,0.08387899
9def8719,0.05300118
9df0e397,0.06276639
9df21469,0.048955373
9df4f384,0.014050753
9df7b18a,0.009216034
9dfb5c26,0.005640234
9e061e8b,0.44460434
9e073deb,0.027936283
9e08df06,0.0044333357
9e0ebcba,0.021185532
9e12ba3d,0.01630156
9e1423d5,0.031800583
9e150660,0.0054147523
9e15b84e,0.035392836
9e185084,0.009473445
9e256c4c,0.021123914
9e28d1aa,0.16784286
9e297017,0.0044465493
9e2b4435,0.012275351
9e2fd62b,0.0044333357
9e32f517,0.018345779
9e35e48c,0.009268215
9e38fe01,0.066476494
9e398d3b,0.39832503
9e41f818,0.009917335
9e427016,0.044244178
9e433751,0.01985279
9e4981b9,0.03711816
9e4c40e8,0.010182635
9e4e3d71,0.054782342
9e56d3d8,0.023436341
9e5acf69,0.042325918
9e5d8dd7,0.019112462
9e6243e7,0.2495366
9e672c88,0.011852931
9e695ed4,0.009523398
9e6b8862,0.008623681
9e6d54f5,0.02961777
9e6db963,0.005185439
9e7337bc,0.09911413
9e772a9d,0.06811073
9e791313,0.017805073
9e7c197e,0.014087416
9e880d8a,0.007425764
9e8a0f4b,0.22368051
9e8a4037,0.11455883
9e8b0053,0.0044333357
9e8b8efc,0.18225513
9e9001af,0.014645216
9e9a46a5,0.018224047
9ea14cff,0.16341172
9ea46de9,0.0047272067
9ea625a1,0.19925755
9ea71d78,0.0245159
9ea836fb,0.005084623
9ea8b5af,0.0044465493
9ea944eb,0.023991914
9eaa548d,0.0086178165
9eaebb67,0.014602655
9eb380ba,0.015418492
9eb89579,0.12271583
9eb8ad2d,0.2881876
9eb8e96b,0.28663865
9ec2c267,0.25704068
9ec492bb,0.024505243
9ec77ab1,0.12951727
9ec7b4f5,0.0044333357
9ecbe31d,0.13333249
9ecf8d11,0.23963162
9ed28671,0.010234995
9ed2caaf,0.03623801
9ed51fcd,0.15860972
9ed88aba,0.009905464
9ed9badf,0.0054022297
9ede5b31,0.05876633
9ee21e4e,0.038335595
9ee9cd80,0.005640234
9ee9e983,0.023756567
9eea4f17,0.008093987
9eeb2742,0.07225708
9eeb6258,0.0044465493
9eebe465,0.005836302
9ef1f3c9,0.007224233
9ef1f7f7,0.0060392357
9ef6b27b,0.022566915
9ef7c76b,0.038878594
9ef8bd41,0.13831599
9efdd4a8,0.009292587
9f009336,0.24590562
9f00bb8d,0.011797183
9f0a3990,0.011618173
9f11220f,0.008881881
9f136f6b,0.007425764
9f148c46,0.0044465493
9f187ab0,0.011359117
9f1df3d0,0.040501744
9f1e1383,0.0078032007
9f20128b,0.02225826
9f29cbad,0.18909928
9f2e8020,0.016681708
9f30a6f8,0.010837479
9f31f3ea,0.009910815
9f38aa75,0.017173167
9f38e049,0.10656191
9f3933d5,0.021753065
9f3ec30c,0.05185659
9f46c81a,0.10078129
9f48ed93,0.008072916
9f4ac259,0.018780652
9f4b9ff4,0.0119722495
9f4e771c,0.012075393
9f4f7722,0.12669772
9f5689c8,0.0103292735
9f5c1eb4,0.025658468
9f5ca355,0.008616595
9f5cc454,0.005041344
9f5dc628,0.04426932
9f679ca0,0.09154381
9f68e5dc,0.28686267
9f6bb1b8,0.01283079
9f720153,0.038878594
9f74a4ad,0.083333366
9f789e0e,0.15470973
9f7ba020,0.005185439
9f7c3dc3,0.017186243
9f7e6768,0.15606648
9f82046c,0.0044333357
9f84c6c6,0.008219137
9f8c5879,0.045391306
9f8e0f6e,0.009834777
9f9986b3,0.009748672
9f9b2cca,0.008275589
9f9ba624,0.007425764
9fa23129,0.05017256
9fa8316f,0.26188108
9faa9e46,0.0047638034
9fad76e3,0.03559807
9fade252,0.041258886
9faf43a4,0.008081298
9fb2bd0f,0.011761116
9fb73440,0.032736294
9fb9ebb7,0.0044333357
9fbdf06a,0.21211939
9fbfd45c,0.26844457
9fbff7bc,0.16422288
9fc30812,0.08504319
9fca8e0d,0.16571185
9fd24189,0.01150317
9fd29799,0.014861624
9fd55864,0.018670734
9fd5e7e9,0.065146014
9fd82a31,0.0058536725
9fd8fd9c,0.009054135
9fdc9765,0.0044333357
9fdecc2b,0.0046284
9fe63fa9,0.005640234
9fe75b00,0.008505085
9fe78206,0.0055529973
9fe83f51,0.08013114
9fe87efd,0.005522082
9feaa98d,0.009205233
9ff37692,0.079061754
9ff40232,0.0044465493
9ff4e4ac,0.1870947
9ff53bd8,0.12498191
9ff5c849,0.1420593
9ff7c669,0.0044384045
9ff9d5d2,0.04742401
a00167d1,0.02051196
a004747c,0.048677634
a00836a2,0.0044333357
a0084db9,0.14891891
a009d898,0.31262118
a00ae4bf,0.06453011
a0105d92,0.03225543
a010f428,0.053772103
a0114dbf,0.018863937
a011b52f,0.011039658
a0126275,0.056505796
a012c92d,0.0066653155
a01901ed,0.005041344
a01db257,0.0044465493
a0253103,0.088261716
a025ce95,0.005640234
a02b28f2,0.010917815
a0353684,0.34741643
a0386974,0.017769085
a03932f3,0.1262246
a0398355,0.0057987976
a03a1bf6,0.028445296
a041f7f7,0.01765
a0488aa5,0.0058985045
a04b9f72,0.02058648
a04ed7b1,0.018321175
a05124a5,0.28267336
a0522902,0.0095271375
a0532666,0.02459224
a0548988,0.013087773
a05a8e77,0.013761114
a05ada96,0.0066238996
a05c74f9,0.03314177
a05d15b4,0.0070973425
a05d1b36,0.07424419
a05ea5ac,0.1222487
a060e38f,0.010406192
a063d0f9,0.31900814
a0687f11,0.19040857
a068c715,0.018270474
a0690113,0.0044465493
a06ac203,0.27784234
a06b4b92,0.014050753
a06bf1d7,0.01678671
a07310fe,0.022325618
a076ba9e,0.0044465493
a076f078,0.015572218
a077d43a,0.005185439
a080af28,0.008093987
a08362aa,0.02524016
a083aa31,0.03840857
a0849fbd,0.029694552
a086f2a0,0.02832906
a08b7aa1,0.018912865
a08c3797,0.010171794
a08d42ea,0.025107354
a08d5e69,0.005496829
a08d9a81,0.15342483
a094dfe5,0.00734306
a094fbbf,0.024743496
a09825cf,0.01798141
a09c1488,0.005623494
a09e9931,0.017099697
a09f7e32,0.11942414
a0a413ff,0.005894812
a0a70058,0.009223543
a0aa614d,0.02091381
a0aa62e3,0.029854856
a0af0041,0.00610739
a0b00079,0.025064291
a0b1bafd,0.046144363
a0b57323,0.32681382
a0b87cb5,0.012968268
a0b9899a,0.04128162
a0c3519f,0.005185439
a0c35867,0.008587917
a0c515ab,0.02311092
a0c8a62c,0.0046284
a0ccd061,0.026626103
a0cf85b8,0.005185439
a0cfe9e4,0.004263987
a0d4b0c6,0.24785808
a0d61cb7,0.018590892
a0dca96a,0.11361783
a0deb1de,0.0047696847
a0e2a168,0.03158266
a0e4869e,0.012588623
a0edbe1c,0.06875359
a0fe4e07,0.005496829
a10096bf,0.14511198
a102140c,0.0044465493
a1071a5b,0.20068352
a1094312,0.37575924
a109ca91,0.01645093
a10b4e06,0.36308208
a10d0105,0.012376957
a1178a49,0.041773215
a11c0874,0.025367662
a11ca9f4,0.18192954
a131e9ba,0.009243762
a1365e22,0.083029754
a1366568,0.06398088
a139fb32,0.028989319
a1551e29,0.008778736
a15c1b4a,0.010367252
a15f0c01,0.007134796
a161fd76,0.10437032
a163f835,0.015650861
a164f58c,0.050520483
a16a0211,0.04692513
a16e4b9a,0.008238544
a17b5a95,0.009014587
a17f7e85,0.005185439
a183c923,0.0047354475
a1840be8,0.12263411
a190c061,0.03785182
a1916263,0.16266668
a19e39e6,0.16034482
a1a2321c,0.005776609
a1a933d3,0.027298795
a1ab5834,0.0059824623
a1b25eb0,0.07744801
a1b4ceb8,0.0096423505
a1b5be7a,0.0069372714
a1b635d0,0.31682387
a1b6fde7,0.03215053
a1b7c112,0.008596756
a1b83305,0.091784626
a1b96449,0.018041188
a1ba1850,0.005640234
a1bdab18,0.005308188
a1c1e013,0.024707746
a1c2a901,0.062370464
a1c4090f,0.075405754
a1c8fdb7,0.007398387
a1cbd87d,0.020680388
a1d5ce5e,0.1667953
a1d62ea5,0.009223543
a1daea1b,0.02260371
a1dc006d,0.009378093
a1e0fc95,0.022928681
a1e27d28,0.019194724
a1e62938,0.3138736
a1e9bfdb,0.1960659
a1f1307e,0.199456
a1f45e86,0.004263987
a2018638,0.029020436
a2025ef1,0.24596654
a2047c1a,0.0044333357
a2051520,0.0135424575
a2085f61,0.015369865
a20a8f28,0.009348769
a20c0b65,0.1380418
a20de558,0.013787894
a211b87e,0.13305718
a21222e2,0.005640234
a212efb2,0.1049469
a21b12d6,0.016512558
a21c67ff,0.020893076
a21e9fbb,0.017815817
a2232404,0.053864576
a22cd205,0.04363718
a23054cd,0.15176225
a230bd8d,0.005185439
a240209e,0.01771868
a242c4dd,0.006194971
a243b53a,0.007968434
a245547f,0.060942646
a24702e2,0.021922223
a249adcb,0.07328319
a24c0b5f,0.051021565
a24c49cf,0.03915647
a24e6d5c,0.03056996
a24e8875,0.008293963
a24f683a,0.0044465493
a261573f,0.005170713
a2630a27,0.13695629
a264cfb3,0.022424616
a2698b54,0.03417426
a26cf016,0.0044465493
a272ac38,0.041067146
a272be04,0.009378093
a2749d1f,0.0071136514
a2749ec9,0.005281036
a274bd7e,0.0067845318
a278eb44,0.0044465493
a2793161,0.16285636
a27c8e94,0.07744779
a27ce7d1,0.017732661
a280c83d,0.006692268
a2852d91,0.06548915
a286d967,0.20270817
a2881b7a,0.005640234
a28889e8,0.015983133
